"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Time markers"
297724.899127245,85.0000000319955,1.84239979854925E-07,4.16079387394614,1.84239979854925E-05,416.079387394614,""
297782.746710539,85.0000000950655,1.82952414785218E-07,4.16080453178372,1.82952414785218E-05,416.080453178372,""
297840.594294071,85.0000000006814,1.82080158641077E-07,4.16081506468091,1.82080158641077E-05,416.081506468091,""
297898.441877365,84.999999905963,1.81207902500531E-07,4.16082559757805,1.81207902500531E-05,416.082559757805,""
297956.289460659,84.9999999378328,1.80461197106872E-07,4.16083603682218,1.80461197106872E-05,416.083603682218,""
298014.137043953,84.9999999699718,1.79714491713214E-07,4.16084647606631,1.79714491713214E-05,416.084647606631,""
298071.984627247,85.0000000331221,1.78358469882455E-07,4.16085679367276,1.78358469882455E-05,416.085679367276,""
298129.832210541,85.0000000963383,1.77002448051696E-07,4.1608671112792,1.77002448051696E-05,416.08671112792,""
298187.679793835,85.0000000419793,1.75958164851868E-07,4.1608772900338,1.75958164851868E-05,416.08772900338,""
298245.527377367,84.9999999873698,1.74913881647736E-07,4.16088746878844,1.74913881647736E-05,416.088746878844,""
298303.374960661,85.0000000244999,1.74405502190087E-07,4.16089755772525,1.74405502190087E-05,416.089755772525,""
298361.222543955,85.0000000618259,1.73897122732438E-07,4.16090764666207,1.73897122732438E-05,416.090764666207,""
298419.070127249,85.000000061685,1.72816325943717E-07,4.16091764366888,1.72816325943717E-05,416.091764366888,""
298476.917710543,85.0000000614641,1.71735529154996E-07,4.16092764067569,1.71735529154996E-05,416.092764067568,""
298534.765294075,85.0000000654647,1.708457603834E-07,4.16093752369008,1.708457603834E-05,416.093752369008,""
298592.612877369,85.0000000694742,1.69955991615472E-07,4.16094740670443,1.69955991615472E-05,416.094740670443,""
298650.460460663,84.9999999007844,1.69470027014009E-07,4.16095721013594,1.69470027014009E-05,416.095721013594,""
298708.308043957,84.9999997317247,1.68984062412546E-07,4.16096701356744,1.68984062412546E-05,416.096701356744,""
298766.155627251,84.9999998741553,1.67120179806195E-07,4.16097668106596,1.67120179806195E-05,416.097668106596,""
298824.003210545,85.0000000172539,1.65256297199844E-07,4.16098634856448,1.65256297199844E-05,416.098634856448,""
298881.850793839,84.9999999809007,1.64846423851696E-07,4.16099588453172,1.64846423851696E-05,416.099588453172,""
298939.698377371,84.9999999441622,1.64436550501859E-07,4.16100542049899,1.64436550501859E-05,416.100542049899,""
298997.545960665,85.000000005113,1.62114827892356E-07,4.16101479845,1.62114827892356E-05,416.101479845,""
299055.393543959,85.0000000662738,1.59793105282854E-07,4.16102417640101,1.59793105282854E-05,416.102417640101,""
299113.241127253,85.0000000671257,1.59060814515315E-07,4.16103337768473,1.59060814515315E-05,416.103337768473,""
299171.088710546,85.0000000678479,1.58328523747777E-07,4.16104257896844,1.58328523747777E-05,416.104257896845,""
299228.936294079,84.9999999894671,1.57550944637879E-07,4.16105169290988,1.57550944637879E-05,416.105169290988,""
299286.783877373,84.9999999109159,1.56773365531187E-07,4.16106080685127,1.56773365531187E-05,416.106080685127,""
299344.631460667,84.9999999629235,1.56076187255895E-07,4.16106983548151,1.56076187255895E-05,416.106983548151,""
299402.479043961,85.0000000152128,1.55379008980603E-07,4.16107886411175,1.55379008980603E-05,416.107886411175,""
299460.326627254,84.9999999589311,1.54047428990584E-07,4.16108777538323,1.54047428990584E-05,416.108777538323,""
299518.174210548,84.9999999024149,1.52715849000565E-07,4.16109668665471,1.52715849000565E-05,416.109668665471,""
299576.021793842,84.9999999694611,1.51747309289816E-07,4.16110546486983,1.51747309289816E-05,416.110546486983,""
299633.869377375,85.0000000367744,1.50778769575076E-07,4.16111424308498,1.50778769575076E-05,416.111424308498,""
299691.716960669,84.9999999945453,1.50083648689226E-07,4.16112292506135,1.50083648689226E-05,416.112292506135,""
299749.564543962,84.9999999520789,1.49388527803375E-07,4.16113160703771,1.49388527803375E-05,416.113160703771,""
299807.412127256,85.0000000315194,1.47963742273806E-07,4.16114016638262,1.47963742273806E-05,416.114016638262,""
299865.25971055,85.0000001112242,1.46538956744236E-07,4.16114872572753,1.46538956744236E-05,416.114872572753,""
299923.107294083,85.0000000105778,1.46595006251791E-07,4.1611572058944,1.46595006251791E-05,416.11572058944,""
299980.954877377,84.99999990954,1.46651055759114E-07,4.16116568606123,1.46651055759114E-05,416.116568606123,""
300038.80246067,84.9999999254607,1.44654866520725E-07,4.16117405399567,1.44654866520725E-05,416.117405399567,""
300096.650043964,84.9999999416356,1.42658677282336E-07,4.16118242193011,1.42658677282336E-05,416.118242193011,""
300154.497627258,84.9999998941635,1.42711913090389E-07,4.16119067746939,1.42711913090389E-05,416.119067746939,""
300212.345210552,84.999999846553,1.42765148898443E-07,4.16119893300867,1.42765148898443E-05,416.119893300867,""
300270.192793846,84.9999999556343,1.41033565173867E-07,4.16120709145958,1.41033565173867E-05,416.120709145958,""
300328.040377378,85.000000065057,1.39301981442154E-07,4.16121524991052,1.39301981442154E-05,416.121524991052,""
300385.887960672,85.0000000245372,1.38632764509491E-07,4.16122326948091,1.38632764509491E-05,416.122326948091,""
300443.735543966,84.9999999836904,1.37963547576829E-07,4.1612312890513,1.37963547576829E-05,416.12312890513,""
300501.58312726,84.9999999655693,1.36691183273543E-07,4.16123919630591,1.36691183273543E-05,416.123919630591,""
300559.430710554,84.9999999474978,1.35418818970257E-07,4.16124710356052,1.35418818970257E-05,416.124710356052,""
300617.278294086,84.9999999911439,1.35020922984117E-07,4.16125491419464,1.35020922984116E-05,416.125491419464,""
300675.12587738,85.0000000349249,1.34623026999616E-07,4.16126272482873,1.34623026999616E-05,416.126272482873,""
300732.973460674,85.000000082975,1.33729463123011E-07,4.16127046075499,1.33729463123011E-05,416.127046075499,""
300790.821043968,85.0000001310343,1.32835899246406E-07,4.16127819668125,1.32835899246405E-05,416.127819668125,""
300848.668627262,85.0000000938314,1.30894091311273E-07,4.1612857685881,1.30894091311273E-05,416.12857685881,""
300906.516210556,85.0000000564415,1.28952283376141E-07,4.16129334049495,1.28952283376141E-05,416.129334049495,""
300964.36379385,84.9999999611002,1.28422348399735E-07,4.16130076941744,1.28422348399734E-05,416.130076941744,""
301022.211377382,84.9999998656317,1.27892413421144E-07,4.16130819833997,1.27892413421144E-05,416.130819833997,""
301080.058960676,84.99999995534,1.26796762347843E-07,4.16131553322624,1.26796762347843E-05,416.131553322624,""
301137.90654397,85.0000000454551,1.25701111274543E-07,4.16132286811251,1.25701111274543E-05,416.132286811251,""
301195.754127264,85.0000001130688,1.24820483547152E-07,4.16133008867583,1.24820483547152E-05,416.133008867583,""
301253.601710558,85.000000180633,1.23939855819762E-07,4.16133730923915,1.23939855819762E-05,416.133730923915,""
301311.44929409,85.0000001082118,1.23465976825687E-07,4.16134445144756,1.23465976825687E-05,416.134445144756,""
301369.296877384,85.0000000354823,1.22992097833565E-07,4.16135159365593,1.22992097833565E-05,416.135159365593,""
301427.144460678,84.9999999681935,1.21534949136853E-07,4.16135862415903,1.21534949136853E-05,416.135862415903,""
301484.992043972,84.9999999009166,1.20077800440141E-07,4.16136565466212,1.20077800440141E-05,416.136565466212,""
301542.839627266,84.9999999856985,1.18811944142303E-07,4.16137252764596,1.18811944142303E-05,416.137252764596,""
301600.68721056,85.000000070816,1.17546087844465E-07,4.16137940062979,1.17546087844465E-05,416.137940062979,""
301658.534793854,85.0000000211388,1.16352731079727E-07,4.16138613135409,1.16352731079727E-05,416.138613135409,""
301716.382377148,84.9999999711636,1.15159374314989E-07,4.1613928620784,1.15159374314989E-05,416.13928620784,""
301774.229960442,85.0000000175396,1.14457127451071E-07,4.16139948314661,1.14457127451071E-05,416.139948314661,""
301832.077543974,85.0000000641287,1.13754880584258E-07,4.16140610421485,1.13754880584258E-05,416.140610421485,""
301889.925127268,85.0000000228582,1.13236468930373E-07,4.16141265467092,1.13236468930373E-05,416.141265467092,""
301947.772710562,84.999999981393,1.12718057276488E-07,4.16141920512699,1.12718057276488E-05,416.141920512699,""
302005.620293856,85.0000000116493,1.11273142010356E-07,4.16142564200934,1.11273142010356E-05,416.142564200934,""
302063.46787715,85.0000000420646,1.09828226744225E-07,4.16143207889169,1.09828226744225E-05,416.143207889169,""
302121.315460682,84.9999999978772,1.08755822844397E-07,4.16143837015324,1.08755822844397E-05,416.143837015324,""
302179.163043976,84.9999999535241,1.0768341894899E-07,4.16144466141476,1.0768341894899E-05,416.144466141476,""
302237.01062727,84.9999999163768,1.06722348566493E-07,4.16145083504471,1.06722348566493E-05,416.145083504471,""
302294.858210564,84.9999998792455,1.05761278183996E-07,4.16145700867465,1.05761278183996E-05,416.145700867465,""
302352.705793858,84.9999998655273,1.05363893311134E-07,4.16146310372125,1.05363893311134E-05,416.146310372125,""
302410.553377151,84.9999998518612,1.04966508438271E-07,4.16146919876784,1.04966508438271E-05,416.146919876784,""
302468.400960445,84.9999999427656,1.04126452715964E-07,4.16147522223149,1.04126452715964E-05,416.147522223149,""
302526.248543978,85.0000000339031,1.03286396990195E-07,4.16148124569516,1.03286396990195E-05,416.148124569516,""
302584.096127272,84.9999999881929,1.0182861250344E-07,4.1614871362343,1.0182861250344E-05,416.14871362343,""
302641.943710566,84.9999999421774,1.00370828016686E-07,4.16149302677345,1.00370828016686E-05,416.149302677345,""
302699.791293859,85.0000000043947,9.93985174883172E-08,4.16149877673747,9.93985174883172E-06,416.149877673747,""
302757.638877153,85.0000000668537,9.84262069599487E-08,4.16150452670149,9.84262069599486E-06,416.150452670149,""
302815.486460686,85.0000000888816,9.71140037032307E-08,4.16151014451193,9.71140037032307E-06,416.151014451193,""
302873.33404398,85.0000001108191,9.5801800451921E-08,4.16151576232235,9.5801800451921E-06,416.151576232235,""
302931.181627274,85.0000001288794,9.52804309161274E-08,4.16152127406501,9.52804309161274E-06,416.152127406501,""
302989.029210567,85.0000001469311,9.47590613803337E-08,4.16152678580768,9.47590613803338E-06,416.152678580767,""
303046.876793861,85.0000000768355,9.34261792727782E-08,4.16153219028636,9.34261792727782E-06,416.153219028636,""
303104.724377155,85.0000000065424,9.20932971652226E-08,4.16153759476505,9.20932971652226E-06,416.153759476505,""
303162.571960449,85.0000000701248,9.18762398992136E-08,4.16154290958349,9.18762398992136E-06,416.154290958349,""
303220.419543982,85.0000001340077,9.16591826323101E-08,4.16154822440195,9.16591826323101E-06,416.154822440195,""
303278.267127275,85.0000000533562,9.0843197232294E-08,4.16155347946137,9.0843197232294E-06,416.155347946137,""
303336.114710569,84.9999999723799,9.0027211832278E-08,4.16155873452079,9.0027211832278E-06,416.155873452079,""
303393.962293863,85.0000000838208,8.96829700439573E-08,4.16156392246387,8.96829700439573E-06,416.156392246387,""
303451.809877157,85.0000001956946,8.93387282556366E-08,4.16156911040695,8.93387282556366E-06,416.156911040695,""
303509.65746069,84.9999999926999,8.80910411510641E-08,4.16157420626081,8.80910411510641E-06,416.157420626081,""
303567.505043983,84.9999997889961,8.68433540516339E-08,4.16157930211465,8.68433540516339E-06,416.157930211465,""
303625.352627277,84.9999999374993,8.597953257462E-08,4.16158427582282,8.597953257462E-06,416.158427582282,""
303683.200210571,85.0000000867966,8.51157110976061E-08,4.161589249531,8.51157110976061E-06,416.1589249531,""
303741.047793865,85.0000000043054,8.4251343484224E-08,4.16159412326761,8.4251343484224E-06,416.159412326761,""
303798.895377159,84.9999999212909,8.33869758708419E-08,4.16159899700421,8.33869758708419E-06,416.159899700422,""
303856.742960453,84.9999999413546,8.3578059579615E-08,4.16160383179298,8.3578059579615E-06,416.160383179298,""
303914.590543985,84.9999999616514,8.37691432891756E-08,4.16160866658176,8.37691432891756E-06,416.160866658176,""
303972.438127279,84.9999999321953,8.26349519664506E-08,4.16161344681403,8.26349519664505E-06,416.161344681403,""
304030.285710573,84.9999999026266,8.15007606437255E-08,4.16161822704629,8.15007606437255E-06,416.161822704629,""
304088.133293867,84.9999999766365,8.09552547681797E-08,4.16162291011214,8.09552547681798E-06,416.162291011214,""
304145.980877161,85.0000000508811,8.0409748892634E-08,4.16162759317798,8.0409748892634E-06,416.162759317798,""
304203.828460693,85.0000000514775,7.99462375175909E-08,4.16163221787463,7.99462375175909E-06,416.163221787463,""
304261.676043987,85.0000000519069,7.94827261444581E-08,4.16163684257127,7.94827261444581E-06,416.163684257127,""
304319.523627281,85.0000000393469,7.79897432047065E-08,4.16164135408943,7.79897432047065E-06,416.164135408943,""
304377.371210575,85.0000000267575,7.6496760264955E-08,4.1616458656076,7.6496760264955E-06,416.16458656076,""
304435.218793869,85.0000000241848,7.61733108121046E-08,4.16165027204954,7.61733108121046E-06,416.165027204954,""
304493.066377163,85.0000000216349,7.58498613592542E-08,4.16165467849148,7.58498613592542E-06,416.165467849148,""
304550.913960457,85.0000000302065,7.4538493300215E-08,4.16165899036318,7.4538493300215E-06,416.165899036318,""
304608.761543989,85.0000000388033,7.32271252357711E-08,4.1616633022349,7.32271252357711E-06,416.16633022349,""
304666.609127283,85.0000000196307,7.25978686688101E-08,4.16166750184616,7.25978686688101E-06,416.166750184616,""
304724.456710577,85.0000000003949,7.19686121018492E-08,4.16167170145741,7.19686121018492E-06,416.167170145741,""
304782.304293871,84.9999999494344,7.10603154355488E-08,4.16167581212493,7.10603154355488E-06,416.167581212493,""
304840.151877165,84.9999998984014,7.01520187692484E-08,4.16167992279244,7.01520187692484E-06,416.167992279244,""
304897.999460697,84.9999999663192,6.8348257151173E-08,4.16168387657396,6.8348257151173E-06,416.168387657396,""
304955.847043991,85.0000000345086,6.65444955405318E-08,4.16168783035546,6.65444955405318E-06,416.168783035546,""
305013.694627285,85.0000000213307,6.68457792826713E-08,4.16169169722224,6.68457792826713E-06,416.169169722224,""
305071.542210579,85.0000000079668,6.71470630248108E-08,4.16169556408903,6.71470630248107E-06,416.169556408903,""
305129.389793873,85.0000000245954,6.51564967849007E-08,4.1616993332349,6.51564967849007E-06,416.16993332349,""
305187.237377167,85.0000000412926,6.31659305449907E-08,4.16170310238078,6.31659305449907E-06,416.170310238078,""
305245.084960461,84.9999999832107,6.28707258277925E-08,4.16170673930032,6.28707258277925E-06,416.170673930032,""
305302.932543993,84.9999999249574,6.25755211093776E-08,4.16171037621989,6.25755211093776E-06,416.171037621989,""
305360.780127287,84.9999999558446,6.17791654118773E-08,4.16171394999531,6.17791654118773E-06,416.171394999531,""
305418.627710581,84.9999999869362,6.09828097143771E-08,4.16171752377072,6.09828097143771E-06,416.171752377072,""
305476.475293875,85.0000000285568,5.99777089213812E-08,4.16172099333624,5.99777089213812E-06,416.172099333623,""
305534.322877169,85.0000000702015,5.89726081283854E-08,4.16172446290175,5.89726081283853E-06,416.172446290175,""
305592.170460701,85.000000021226,5.78315966278739E-08,4.16172780831987,5.78315966278739E-06,416.172780831986,""
305650.018043995,84.9999999720421,5.66905851320651E-08,4.16173115373797,5.66905851320651E-06,416.173115373797,""
